"filename","corpus","subcorpus","num.char","chunk.num","huni.chars","hrate.chars","ttr.chars","rm.chars"
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",9,1.97025382006402,0.767116589612417,0.004,0.292292292292292
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",10,1.96595171688358,0.818278335814385,0.004,0.298298298298298
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",1,1.99330215517307,1.67084901051822,0.004,0.303303303303303
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",2,1.99474754066558,1.67575224158921,0.004,0.298298298298298
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",3,1.98944462779255,1.6692285928666,0.004,0.306306306306306
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",4,1.99219446856579,1.69317256464778,0.004,0.283283283283283
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",5,1.98210071543627,1.68304504780915,0.004,0.285285285285285
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",6,1.98073477264977,1.67694499411583,0.004,0.277277277277277
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",7,1.98458871550067,1.66592587938983,0.004,0.269269269269269
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",8,1.98693638629423,1.66210481644208,0.004,0.319319319319319
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",9,1.99899085277567,1.69605609976755,0.004,0.282282282282282
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",10,1.98290014368556,1.68840312005424,0.004,0.301301301301301
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",1,1.96791758464415,1.6566798531983,0.004,0.232232232232232
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",2,1.97085564693918,1.63925304406519,0.004,0.224224224224224
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",3,1.98143008021039,1.64777163326285,0.004,0.24024024024024
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",4,1.9483945105356,1.62883669459831,0.004,0.225225225225225
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",5,1.95266886465394,1.62637796930286,0.004,0.238238238238238
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",6,1.96409437884541,1.64301213223431,0.004,0.217217217217217
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",7,1.95828999366668,1.6605574893749,0.004,0.235235235235235
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",8,1.9375646510787,1.62327387025481,0.004,0.236236236236236
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",9,1.95264467469171,1.64315248435541,0.004,0.228228228228228
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",10,1.9679379786619,1.65400086135625,0.004,0.249249249249249
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",1,1.93121669985123,1.64494067192794,0.004,0.302302302302302
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",2,1.9059993361636,1.6177101411513,0.004,0.315315315315315
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",3,1.90660899524759,1.63780164260765,0.004,0.288288288288288
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",4,1.9117049958815,1.62868486683258,0.004,0.338338338338338
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",5,1.9287443996632,1.63353100017881,0.004,0.286286286286286
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",6,1.94670122561165,1.65751647228099,0.004,0.285285285285285
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",7,1.94980219328806,1.65457025397864,0.004,0.261261261261261
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",8,1.91864520760491,1.63290392664458,0.004,0.282282282282282
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",9,1.94116382016996,1.65471021037915,0.004,0.275275275275275
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",10,1.9785494546803,1.68013241348773,0.004,0.268268268268268
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",1,1.93715397340644,1.60921076612216,0.004,0.256256256256256
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",2,1.96572254086038,1.65938806785333,0.004,0.264264264264264
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",3,1.95177717994619,1.60970916791837,0.004,0.226226226226226
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",4,1.97565376071561,1.66461613750011,0.004,0.288288288288288
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",5,1.92679085852005,1.61565226278097,0.004,0.253253253253253
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",6,1.93927345157347,1.59313218628653,0.004,0.219219219219219
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",7,1.92171951319517,1.55876476270147,0.004,0.235235235235235
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",8,1.91455270498056,1.59224600434819,0.004,0.242242242242242
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",9,1.92924261633314,1.60226249165312,0.004,0.24024024024024
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",10,1.93355494785718,1.60419266281128,0.004,0.251251251251251
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",1,1.89334595016702,1.61738035897547,0.004,0.327327327327327
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",2,1.89941593170682,1.60691914204223,0.004,0.332332332332332
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",3,1.90543953678866,1.63202312963849,0.004,0.319319319319319
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",4,1.91840218420941,1.63814073692982,0.004,0.344344344344344
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",5,1.96566784075495,1.65289025849419,0.004,0.256256256256256
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",6,1.93896680677009,1.64549449579864,0.004,0.292292292292292
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",7,1.9565065330018,1.6522025508832,0.004,0.285285285285285
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",8,1.9070730536871,1.62858268635406,0.004,0.294294294294294
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",9,1.92202375515398,1.63185986894105,0.004,0.326326326326326
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",10,1.84356978726203,1.57194639687083,0.004,0.31031031031031
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",1,1.92132287848844,1.49153337209866,0.004,0.365365365365365
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",2,1.9145361684771,1.64833547697866,0.004,0.282282282282282
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",3,1.91808088677762,1.51571727041784,0.004,0.325325325325325
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",4,1.963501702671,1.6678837953394,0.004,0.239239239239239
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",5,1.99010969211375,1.66540617668632,0.004,0.258258258258258
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",6,1.9056969353556,1.61088660833154,0.004,0.297297297297297
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",7,1.97359368508447,1.56535149889548,0.004,0.28028028028028
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",8,1.96664346068371,1.60985533425193,0.004,0.273273273273273
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",9,1.95980774826588,1.63592056278364,0.004,0.272272272272272
"1000_non-writing_natural_dna_0017.txt","non-writing","natural","1000",10,1.96555106510875,1.58813943805383,0.004,0.328328328328328
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",1,1.96540580593698,1.66846306814821,0.004,0.273273273273273
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",2,1.9772653619444,1.67548153022486,0.004,0.28028028028028
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",3,1.97269047238827,1.6863362903965,0.004,0.266266266266266
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",4,1.94251550188659,1.6180490363209,0.004,0.278278278278278
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",5,1.95964646622222,1.66317854515954,0.004,0.325325325325325
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",6,1.97836333797701,1.65294983714259,0.004,0.262262262262262
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",7,1.99019942667867,1.69056367541929,0.004,0.28028028028028
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",8,1.98240250761321,1.67018767954655,0.004,0.276276276276276
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",9,1.95202794662391,1.62788846997696,0.004,0.24024024024024
"1000_non-writing_natural_dna_0018.txt","non-writing","natural","1000",10,1.97473488430702,1.61185279612273,0.004,0.296296296296296
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",1,1.4477594990642,0.602458630356627,0.004,0.578578578578579
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",2,1.40326432623252,0.593130245759384,0.004,0.617617617617618
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",3,1.64716591960409,1.04656542257098,0.004,0.534534534534535
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",4,1.83318595739593,1.21422240219667,0.004,0.229229229229229
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",5,1.54478214563517,1.04231214452469,0.004,0.135135135135135
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",6,1.96514229040662,1.08626879010873,0.004,0.402402402402402
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",7,1.92838139279614,1.28467928587557,0.004,0.271271271271271
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",8,1.52852623370543,1.08979661467893,0.004,0.142142142142142
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",9,1.97753104809002,1.04267129553603,0.004,0.352352352352352
"1000_non-writing_natural_dna_0019.txt","non-writing","natural","1000",10,1.96796661669006,1.33582848271685,0.004,0.319319319319319
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",1,1.45021143446195,0.374650273698973,0.003,0.568568568568569
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",2,1.45028223513927,0.363639360680058,0.003,0.561561561561562
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",3,1.48115717224943,0.68481069351129,0.004,0.55955955955956
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",4,1.44423881164286,0.553676870275657,0.003,0.578578578578579
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",5,1.67412098347957,0.899176519479274,0.004,0.449449449449449
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",6,1.92003747902795,1.61863813787054,0.004,0.303303303303303
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",7,1.99317694368505,1.62873849622451,0.004,0.244244244244244
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",8,1.99561978956228,1.68746516535969,0.004,0.286286286286286
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",9,1.98343474329228,1.68404694792462,0.004,0.284284284284284
"1000_non-writing_natural_dna_0020.txt","non-writing","natural","1000",10,1.98016391796532,1.67592769519615,0.004,0.269269269269269
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",1,1.96400918775104,1.65693514209448,0.004,0.333333333333333
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",2,1.9432674224605,1.65156232955941,0.004,0.319319319319319
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",3,1.92657815515622,1.64593697800622,0.004,0.306306306306306
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",4,1.94788379207163,1.63252100143834,0.004,0.291291291291291
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",5,1.95379552625924,1.62271656482846,0.004,0.317317317317317
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",6,1.94047495792801,1.54688486482508,0.004,0.391391391391391
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",7,1.91350550668388,1.62788929724363,0.004,0.333333333333333
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",8,1.88138817394556,1.6236913600213,0.004,0.315315315315315
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",9,1.93190340068881,1.64862538323016,0.004,0.333333333333333
"1000_non-writing_natural_dna_0021.txt","non-writing","natural","1000",10,1.94224376047823,1.6199068710636,0.004,0.281281281281281
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",1,2.05239797245749,1.55266224990921,0.005,0.386386386386386
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",2,2.21099463351141,1.35076111914438,0.005,0.543543543543544
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",3,1.80820163570987,1.55081917368578,0.004,0.366366366366366
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",4,1.89755824178433,1.49274521643172,0.004,0.385385385385385
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",5,1.95405231943058,1.62091167820656,0.004,0.303303303303303
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",6,1.88961611822462,1.59376070023782,0.004,0.262262262262262
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",7,1.97969622363605,1.60558780246344,0.004,0.27027027027027
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",8,1.96720770540224,1.61019030192489,0.004,0.257257257257257
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",9,1.77388652410685,1.54450472350248,0.004,0.338338338338338
"1000_non-writing_natural_dna_0022.txt","non-writing","natural","1000",10,2.13071056099164,1.61808451909583,0.005,0.35035035035035
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",1,1.85304958981854,1.58147286090958,0.004,0.371371371371371
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",2,1.91781340440623,1.61866234412911,0.004,0.364364364364364
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",3,2.21039431261631,1.32000030537578,0.005,0.482482482482482
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",4,0,0.0846911209642271,0.001,1
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",5,2.1303086705588,1.30270511643649,0.005,0.585585585585586
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",6,2.13290792255615,1.14267926995371,0.005,0.577577577577578
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",7,1.92358069472472,1.61626379759827,0.004,0.368368368368368
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",8,2.04867720296771,1.06826156905597,0.005,0.633633633633634
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",9,2.10302885598668,1.51622180340985,0.005,0.449449449449449
"1000_non-writing_natural_dna_0023.txt","non-writing","natural","1000",10,1.9066901399981,1.55753295787341,0.004,0.36036036036036
"1000_non-writing_natural_dna_0024.txt","non-writing","natural","1000",1,1.93798064892634,1.64959581581373,0.004,0.352352352352352
"1000_non-writing_natural_dna_0024.txt","non-writing","natural","1000",2,1.82952643502239,1.55010279188383,0.004,0.334334334334334
"1000_non-writing_natural_dna_0024.txt","non-writing","natural","1000",3,1.87181864129438,1.59522489728641,0.004,0.334334334334334
"1000_non-writing_natural_dna_0024.txt","non-writing","natural","1000",4,1.82563355774791,1.58304542170615,0.004,0.326326326326326
"1000_non-writing_natural_dna_0024.txt","non-writing","natural","1000",5,1.87591503182707,1.60369573186504,0.004,0.365365365365365
"1000_non-writing_natural_dna_0024.txt","non-writing","natural","1000",6,1.86810484529793,1.60686209661368,0.004,0.339339339339339
"1000_non-writing_natural_dna_0024.txt","non-writing","natural","1000",7,1.94480106669535,1.63477124168146,0.004,0.307307307307307
